Time,signal
2023-04-11 19:46:00,1966.546052631579
2023-04-11 19:46:50,1992.6217105263158
2023-04-11 19:49:08,1983.578947368421
2023-04-11 19:50:13,1983.391447368421
2023-04-11 19:55:45,1999.671052631579
2023-04-11 20:00:38,2005.592105263158
2023-04-11 20:06:18,2046.0888157894738
