Time,signal
2023-04-11 17:02:04,3998.7076271186443
2023-04-11 17:02:44,4039.851694915254
2023-04-11 17:05:36,4072.0868644067796
2023-04-11 17:07:27,4069.915254237288
2023-04-11 17:10:27,4088.313559322034
2023-04-11 17:12:21,4037.1927966101694
2023-04-11 17:17:04,4103.235169491525
2023-04-11 17:22:13,4116.322033898305
