Time,signal
2023-04-11 19:14:42,2641.054054054054
2023-04-11 19:17:08,2657.2927927927926
2023-04-11 19:17:17,2553.612612612613
2023-04-11 19:21:22,2609.774774774775
2023-04-11 19:25:04,2599.2972972972975
2023-04-11 19:30:05,2621.747747747748
2023-04-11 19:35:07,2586.9954954954956
