Time,signal
2023-04-11 17:02:04,2994.859296482412
2023-04-11 17:02:44,2971.110552763819
2023-04-11 17:05:36,3030.922110552764
2023-04-11 17:07:27,3066.924623115578
2023-04-11 17:10:27,3095.9738095238095
2023-04-11 17:12:21,3241.2010050251256
2023-04-11 17:17:04,3476.7688442211056
2023-04-11 17:22:13,3603.0100502512564
