Time,signal
2023-04-11 16:36:28,1708.6742081447965
2023-04-11 16:37:28,2076.552036199095
2023-04-11 16:40:15,2158.547511312217
2023-04-11 16:42:19,2150.2737556561087
2023-04-11 16:46:44,2194.923076923077
2023-04-11 16:51:13,2287.524886877828
2023-04-11 16:57:20,2369.542986425339
