Time,signal
2023-04-11 17:02:04,3921.769759450172
2023-04-11 17:02:44,3726.8900343642613
2023-04-11 17:05:36,3591.13058419244
2023-04-11 17:07:27,3414.1237113402062
2023-04-11 17:10:27,3334.3367697594504
2023-04-11 17:12:21,3244.106529209622
2023-04-11 17:17:04,3140.233676975945
2023-04-11 17:22:13,3067.460481099656
