Time,signal
2023-04-11 19:46:00,1902.5115740740741
2023-04-11 19:46:50,1941.412037037037
2023-04-11 19:49:08,1929.4583333333333
2023-04-11 19:50:13,1920.611111111111
2023-04-11 19:55:45,1927.2592592592594
2023-04-11 20:00:38,1989.164351851852
2023-04-11 20:06:18,2274.9560185185187
