Time,signal
2023-04-11 17:02:04,3318.9570446735397
2023-04-11 17:02:44,3287.2646048109964
2023-04-11 17:05:36,3313.659722222222
2023-04-11 17:07:27,3280.74520069808
2023-04-11 17:10:27,3486.601593625498
2023-04-11 17:12:21,3363.6193078324227
2023-04-11 17:17:04,3256.766544117647
2023-04-11 17:22:13,3608.894422310757
