Time,signal
2023-04-11 17:02:04,3355.2942477876104
2023-04-11 17:02:44,3301.1920199501246
2023-04-11 17:05:36,3365.2294264339153
2023-04-11 17:07:27,3409.1052631578946
2023-04-11 17:10:27,3567.977556109726
2023-04-11 17:12:21,3714.004987531172
2023-04-11 17:17:04,3984.7295918367345
2023-04-11 17:22:13,4346.785536159601
