Time,signal
2023-04-11 19:46:00,1995.8581952117863
2023-04-11 19:46:50,2035.5506445672193
2023-04-11 19:49:08,2026.6519337016575
2023-04-11 19:50:13,2012.7716390423573
2023-04-11 19:55:45,2081.609576427256
2023-04-11 20:00:38,2161.5046040515654
2023-04-11 20:06:18,2236.3830570902396
