Time,signal
2023-04-11 16:36:28,1695.4261083743843
2023-04-11 16:37:28,2061.637931034483
2023-04-11 16:40:15,2161.554187192118
2023-04-11 16:42:19,2164.14039408867
2023-04-11 16:46:44,2240.4950738916255
2023-04-11 16:51:13,2323.9556650246304
2023-04-11 16:57:20,2456.2118226600987
