Time,signal
2023-04-11 19:46:00,2064.997448979592
2023-04-11 19:46:50,2093.4948979591836
2023-04-11 19:49:08,2111.076530612245
2023-04-11 19:50:13,2097.469387755102
2023-04-11 19:55:45,2159.8469387755104
2023-04-11 20:00:38,2366.7321428571427
2023-04-11 20:06:18,2616.9285714285716
