Time,signal
2023-04-11 16:12:36,2087.0695652173913
2023-04-11 16:14:44,2141.621739130435
2023-04-11 16:15:18,2147.4434782608696
2023-04-11 16:16:38,2161.121739130435
2023-04-11 16:19:45,2332.8
2023-04-11 16:23:40,2290.534782608696
2023-04-11 16:28:26,2338.113043478261
2023-04-11 16:29:14,2352.721739130435
2023-04-11 16:33:08,2390.2521739130434
2023-04-11 16:33:27,2352.3478260869565
