Time,signal
2023-04-11 19:46:00,1973.0678336980307
2023-04-11 19:46:50,1998.6936542669584
2023-04-11 19:49:08,2000.5733041575493
2023-04-11 19:50:13,1999.9846827133479
2023-04-11 19:55:45,2182.2757111597375
2023-04-11 20:00:38,2513.378555798687
2023-04-11 20:06:18,2734.431072210066
