Time,signal
2023-04-11 17:02:04,1994.867579908676
2023-04-11 17:02:44,2001.203196347032
2023-04-11 17:05:36,2024.1986301369864
2023-04-11 17:07:27,2072.337899543379
2023-04-11 17:10:27,2170.8584474885843
2023-04-11 17:12:21,2220.1415525114157
2023-04-11 17:17:04,2415.3082191780823
2023-04-11 17:22:13,2554.7625570776254
